classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4305555555555555, 0.4305555555555555, 0.21666666666666662, 0.5694444444444443, 0.5055555555555555, 0.20555555555555552, 0.3444444444444445, 0.28055555555555556, 0.29166666666666663, 0.26944444444444443]",0.20555555555555552,0.35444444444444445,0.11769520166016606,0.6666666666666667,4.9,0.5444444444444445,10.057657027244568
svc,"[0.21666666666666662, 0.35555555555555557, 0.3666666666666667, 0.3444444444444445, 0.3666666666666667, 0.1833333333333333, 0.35555555555555557, 0.5583333333333332, 0.16388888888888892, 0.35555555555555557]",0.16388888888888892,0.32666666666666666,0.1090092871793868,0.7,5.1,0.5666666666666667,7.826555776596069
