classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.35555555555555557, 0.4305555555555555, 0.20555555555555552, 0.2583333333333333, 0.41944444444444445, 0.24722222222222223, 0.3972222222222222, 0.6333333333333334, 0.24722222222222223, 0.5472222222222222]",0.20555555555555552,0.37416666666666665,0.13315410407531106,0.6250000000000001,3.3,0.3666666666666667,13.74025514125824
svc,"[0.4305555555555555, 0.26944444444444443, 0.20555555555555552, 0.2583333333333333, 0.5805555555555555, 0.41944444444444445, 0.5166666666666666, 0.5277777777777778, 0.3444444444444445, 0.3972222222222222]",0.20555555555555552,0.39499999999999996,0.11900306044409835,0.6166666666666667,4.5,0.5000000000000001,10.317921805381776
