classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.25083333333333335, 0.5797222222222221, 0.33333333333333337, 0.49944444444444447, 0.4147222222222222]",0.25083333333333335,0.41561111111111104,0.11651834487048818,0.5833333333333334,2.8,0.31111111111111106,10.473042631149292
svc,"[0.1672222222222222, 0.24972222222222223, 0.4147222222222222, 0.24972222222222223, 0.33222222222222225]",0.1672222222222222,0.2827222222222222,0.08413382197428096,0.7166666666666667,2.0,0.22222222222222224,7.257585096359253
