classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.33666666666666667, 0.5819444444444444, 0.16833333333333328, 0.0891666666666667, 0.33555555555555555]",0.0891666666666667,0.3023333333333333,0.1696236393087522,0.7,4.8,0.5333333333333334,10.05005989074707
svc,"[0.49833333333333335, 0.33222222222222225, 0.24972222222222223, 0.25305555555555553, 0.5808333333333332]",0.24972222222222223,0.3828333333333333,0.1339153270347155,0.6166666666666666,3.0,0.33333333333333337,7.425140285491944
