classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.3344444444444445, 0.25305555555555553, 0.5797222222222221, 0.49833333333333335, 0.33555555555555555]",0.25305555555555553,0.40022222222222215,0.1200104676504471,0.5999999999999999,3.8,0.4222222222222222,10.524680614471436
svc,"[0.1694444444444444, 0.41694444444444445, 0.33333333333333337, 0.16833333333333328, 0.24972222222222223]",0.16833333333333328,0.26755555555555555,0.09636661606260764,0.7333333333333334,3.2,0.3555555555555555,7.933428525924683
