classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.20555555555555552, 0.022222222222222216, 0.225, 0.2583333333333333, 0.2361111111111111, 0.3861111111111111, 0.5249999999999999, 0.16111111111111107, 0.1722222222222222, 0.3972222222222222]",0.022222222222222216,0.25888888888888884,0.13554758628669175,0.7333333333333333,1.7,0.18888888888888888,37.92983474731445
svc,"[0.1722222222222222, 0.09722222222222225, 0.1944444444444444, 0.1305555555555556, 0.24722222222222223, 0.3861111111111111, 0.1722222222222222, 0.09722222222222225, 0.4722222222222222, 0.28055555555555556]",0.09722222222222225,0.22499999999999995,0.11778563915063439,0.7833333333333334,2.7,0.3,27.54902672767639
