classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4083333333333333, 0.28055555555555556, 0.5694444444444443, 0.2583333333333333, 0.41944444444444445]",0.2583333333333333,0.38722222222222225,0.11196339789920541,0.6166666666666667,3.8,0.42222222222222217,61.674372577667235
svc,"[0.26944444444444443, 0.24722222222222223, 0.24722222222222223, 0.4722222222222222, 0.3972222222222222]",0.24722222222222223,0.32666666666666666,0.09171884037106195,0.6666666666666667,2.4,0.2666666666666667,50.94402523040772
