classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.35555555555555557, 0.29166666666666663, 0.26944444444444443, 0.44166666666666665, 0.33333333333333337, 0.3666666666666667, 0.32222222222222224, 0.21666666666666662, 0.35555555555555557, 0.28055555555555556]",0.21666666666666662,0.32333333333333336,0.05930669397814454,0.7,4.8,0.5333333333333333,2.0888761281967163
svc,"[0.2583333333333333, 0.48333333333333334, 0.10833333333333336, 0.44166666666666665, 0.28055555555555556, 0.11944444444444446, 0.4305555555555555, 0.1305555555555556, 0.3777777777777778, 0.3972222222222222]",0.10833333333333336,0.30277777777777776,0.1364960543001378,0.7166666666666666,4.3,0.47777777777777775,1.5425369501113892
