classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.22616666666666665, 0.5566666666666668, 0.33466666666666667, 0.11666666666666671, 0.4463333333333333]",0.11666666666666671,0.3361,0.15558883136152302,0.6666666666666666,36.6,0.61,1.4068500995635986
svc,"[0.33666666666666667, 0.4471666666666666, 0.22566666666666665, 0.22699999999999998, 0.33533333333333337]",0.22566666666666665,0.3143666666666666,0.08255102126025521,0.6888888888888889,38.2,0.6366666666666666,2.3251972675323485
