classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.21411764705882347, 0.09117647058823528, 0.1541176470588235, 0.3941176470588236, 0.5111764705882353, 0.20823529411764702, 0.21411764705882347, 0.21411764705882347, 0.27117647058823524, 0.34]",0.09117647058823528,0.261235294117647,0.1167452050688781,0.8133333333333332,31.7,0.9323529411764706,0.4963997840881348
svc,"[0.21411764705882347, 0.1541176470588235, 0.15117647058823527, 0.21411764705882347, 0.2770588235294117, 0.3970588235294118, 0.21117647058823524, 0.34, 0.09705882352941174, 0.20823529411764702]",0.09705882352941174,0.2264117647058823,0.08548192305715972,0.8533333333333333,32.1,0.9441176470588235,1.7068371295928955
