classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2052941176470588, 0.1541176470588235, 0.09705882352941174, 0.15117647058823527, 0.1452941176470588, 0.3311764705882353, 0.0941176470588235, 0.0941176470588235, 0.4511764705882353, 0.4541176470588235]",0.0941176470588235,0.21776470588235292,0.13499834677957354,0.86,31.2,0.9176470588235294,1.0625591278076172
svc,"[0.2052941176470588, 0.3970588235294118, 0.6852941176470588, 0.5111764705882353, 0.0941176470588235, 0.3941176470588236, 0.2770588235294117, 0.0941176470588235, 0.15117647058823527, 0.268235294117647]",0.0941176470588235,0.30776470588235294,0.18114931041646246,0.76,31.2,0.9176470588235294,2.230416250228882
