classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.11588235294117645, 0.0588235294117647, 0.06176470588235293, 0.24470588235294113, 0.05294117647058823, 0.04705882352941175, 0.301764705882353, 0.10999999999999999, 0.23882352941176466, 0.1817647058823529]",0.04705882352941175,0.14135294117647054,0.08890025902866269,0.9066666666666668,19.5,0.5735294117647058,8.77895929813385
svc,"[0.11588235294117645, 0.16999999999999998, 0.35294117647058826, 0.16999999999999998, 0.11882352941176469, 0.11294117647058821, 0.2329411764705882, 0.11294117647058821, 0.1817647058823529, 0.1729411764705882]",0.11294117647058821,0.1741176470588235,0.07033188746552782,0.8666666666666668,18.4,0.5411764705882354,32.38913884162903
