classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.15235294117647058, 0.20941176470588233, 0.08058823529411763, 0.20941176470588233, 0.20941176470588233]",0.08058823529411763,0.17223529411764701,0.050873885728681546,0.8400000000000001,9.6,0.2823529411764706,8.303828573226928
svc,"[0.14941176470588233, 0.09529411764705881, 0.07470588235294116, 0.38058823529411767, 0.3923529411764706]",0.07470588235294116,0.2184705882352941,0.1393750758374893,0.7866666666666667,9.0,0.2647058823529412,25.92808814048767
