classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.24977272727272729, 0.12465909090909091, 0.3721590909090909, 0.3726136363636363, 0.6205681818181819]",0.12465909090909091,0.34795454545454546,0.16432446863366254,0.65,3.2,0.14545454545454545,5.150092506408692
svc,"[0.12465909090909091, 0.12420454545454546, 0.3717045454545454, 0.24795454545454546, 0.2484090909090909]",0.12420454545454546,0.2233863636363636,0.09253337012546801,0.775,1.4,0.06363636363636364,5.9408955574035645
