classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.04545454545454544, 0.38295454545454544, 0.05454545454545453, 0.0409090909090909, 0.16704545454545452, 0.05454545454545453, 0.39204545454545453, 0.15795454545454546, 0.28409090909090906, 0.16704545454545452]",0.0409090909090909,0.1746590909090909,0.1290161134948744,0.8625,11.2,0.5090909090909091,5.599716567993164
svc,"[0.6125, 0.3875, 0.35113636363636364, 0.4954545454545455, 0.6215909090909091, 0.6079545454545454, 0.5045454545454545, 0.27954545454545454, 0.26590909090909093, 0.28863636363636364]",0.26590909090909093,0.4414772727272728,0.13703174399983517,0.5625,10.5,0.47727272727272724,6.4389301300048825
