classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.08461538461538459, 0.2048076923076923, 0.55, 0.2285714285714286, 0.3571428571428571]",0.08461538461538459,0.2850274725274725,0.1582394211518503,0.7892857142857144,12.4,0.9538461538461538,0.9624433040618896
svc,"[0.0923076923076923, 0.7673076923076924, 0.5423076923076923, 0.6142857142857142, 0.09999999999999998]",0.0923076923076923,0.42324175824175825,0.2767881670330067,0.6357142857142857,12.4,0.9538461538461538,0.7060145854949951
