classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.12605769230769232, 0.2528846153846154, 0.6202884615384615, 0.4296703296703297, 0.28824175824175824]",0.12605769230769232,0.3434285714285714,0.16886854711987087,0.6571428571428571,5.2,0.4,12.099567699432374
svc,"[0.12605769230769232, 0.8731730769230769, 0.869326923076923, 0.42505494505494507, 0.8539560439560441]",0.12605769230769232,0.6295137362637362,0.3041466665412329,0.3678571428571428,4.8,0.36923076923076925,8.718247365951537
