classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.023076923076923075, 0.3605769230769231, 0.2403846153846154, 0.3605769230769231, 0.3528846153846154, 0.4807692307692308, 0.030769230769230764, 0.12788461538461537, 0.12788461538461537, 0.015384615384615382]",0.015384615384615382,0.21201923076923074,0.16074395389257337,0.7875,2.7,0.2076923076923077,52.09597063064575
svc,"[0.13557692307692307, 0.24807692307692308, 0.3682692307692308, 0.030769230769230764, 0.47307692307692306, 0.8182692307692307, 0.24807692307692308, 0.030769230769230764, 0.5932692307692308, 0.24807692307692308]",0.030769230769230764,0.3194230769230769,0.23781231411674655,0.675,3.5,0.2692307692307693,36.70683195590973
