classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.15823529411764703, 0.4523529411764706, 0.07470588235294116, 0.07470588235294116, 0.011764705882352938, 0.14941176470588233, 0.035294117647058816, 0.08058823529411763, 0.0776470588235294, 0.09235294117647058]",0.011764705882352938,0.12070588235294118,0.11827298199460516,0.8933333333333333,8.4,0.24705882352941178,18.28755564689636
svc,"[0.08352941176470587, 0.08352941176470587, 0.13176470588235292, 0.15823529411764703, 0.19470588235294115, 0.19764705882352937, 0.08352941176470587, 0.09235294117647058, 0.2005882352941176, 0.19764705882352937]",0.08352941176470587,0.14235294117647052,0.05048964400992677,0.8666666666666666,7.6,0.2235294117647059,34.36710851192474
