classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.401, 0.3541596638655462, 0.07277310924369745, 0.28491596638655464, 0.07189075630252098]",0.07189075630252098,0.23694789915966386,0.13939142520341302,0.762857142857143,7.4,0.2176470588235294,7.3361344814300535
svc,"[0.005882352941176476, 0.07394957983193275, 0.0020588235294117666, 0.1440756302521009, 0.00235294117647059]",0.0020588235294117666,0.0456638655462185,0.05629344840987029,0.9571428571428573,11.0,0.3235294117647059,13.530725240707397
