classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.4511764705882353, 0.6370588235294118, 0.2770588235294117, 0.4511764705882353, 0.1541176470588235, 0.2652941176470588, 0.21117647058823524, 0.5652941176470587, 0.27411764705882347, 0.38823529411764707]",0.1541176470588235,0.3674705882352941,0.14951016907702114,0.6933333333333334,31.1,0.9147058823529411,1.2933517456054688
svc,"[0.39117647058823535, 0.20235294117647054, 0.3311764705882353, 0.15117647058823527, 0.1541176470588235, 0.3311764705882353, 0.15117647058823527, 0.15117647058823527, 0.14823529411764702, 0.0941176470588235]",0.0941176470588235,0.21058823529411766,0.09643363711269015,0.8666666666666666,30.8,0.9058823529411765,1.5625175952911377
