classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.46, 0.11588235294117645, 0.18882352941176467, 0.34, 0.29882352941176477, 0.3823529411764706, 0.1788235294117647, 0.21999999999999997, 0.29294117647058826, 0.3341176470588235]",0.11588235294117645,0.28117647058823525,0.09949735264513829,0.7666666666666666,24.2,0.7117647058823529,8.98977725505829
svc,"[0.09705882352941174, 0.23882352941176466, 0.27117647058823524, 0.09117647058823528, 0.19058823529411761, 0.10705882352941173, 0.21411764705882347, 0.1817647058823529, 0.21117647058823524, 0.1641176470588235]",0.09117647058823528,0.17670588235294116,0.05852997339369912,0.8866666666666667,25.4,0.7470588235294118,16.63796830177307
