classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.32379032258064516, 0.31129032258064515, 0.23669354838709683, 0.2782258064516129, 0.36935483870967745, 0.39838709677419354, 0.26975806451612905, 0.2532258064516129, 0.39435483870967747, 0.49798387096774194]",0.23669354838709683,0.33330645161290323,0.07731431886905053,0.6935483870967742,4.6,0.575,15.553277778625489
svc,"[0.22419354838709682, 0.3153225806451614, 0.2116935483870968, 0.19516129032258062, 0.1826612903225806, 0.22822580645161292, 0.2532258064516129, 0.37338709677419357, 0.34032258064516135, 0.22822580645161292]",0.1826612903225806,0.255241935483871,0.06165110283481734,0.7580645161290323,3.0,0.375,18.896827745437623
