classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.31129032258064515, 0.294758064516129, 0.41088709677419355, 0.32782258064516134, 0.25725806451612904, 0.2116935483870968, 0.2782258064516129, 0.4024193548387096, 0.307258064516129, 0.36935483870967745]",0.2116935483870968,0.31709677419354837,0.059794240497477134,0.703225806451613,4.0,0.5,3.2958126068115234
svc,"[0.2657258064516129, 0.2657258064516129, 0.34032258064516135, 0.38185483870967746, 0.1826612903225806, 0.3858870967741935, 0.32782258064516134, 0.38185483870967746, 0.23669354838709683, 0.35685483870967744]",0.1826612903225806,0.31254032258064524,0.06705402687990973,0.7096774193548387,4.1,0.5125,4.292029857635498
