classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.36935483870967745, 0.26975806451612905, 0.36935483870967745, 0.26975806451612905, 0.34032258064516135, 0.282258064516129, 0.2116935483870968, 0.31129032258064515, 0.31129032258064515, 0.22419354838709682]",0.2116935483870968,0.29592741935483874,0.051984377030555466,0.7225806451612904,3.7,0.4625,16.2969850063324
svc,"[0.36935483870967745, 0.282258064516129, 0.31129032258064515, 0.2532258064516129, 0.26975806451612905, 0.2532258064516129, 0.32782258064516134, 0.25725806451612904, 0.16612903225806452, 0.22822580645161292]",0.16612903225806452,0.2718548387096774,0.05319304954870856,0.7451612903225807,3.4,0.425,20.312143564224243
