classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.26975806451612905, 0.17016129032258062, 0.3028225806451614, 0.25725806451612904, 0.22419354838709682, 0.25725806451612904, 0.17016129032258062, 0.26975806451612905, 0.2407258064516129, 0.28629032258064513]",0.17016129032258062,0.24483870967741933,0.04269352096712382,0.7612903225806452,2.4,0.3,61.35845787525177
svc,"[0.282258064516129, 0.22822580645161292, 0.1536290322580645, 0.2737903225806452, 0.21572580645161293, 0.3028225806451614, 0.21572580645161293, 0.25725806451612904, 0.19919354838709682, 0.44798387096774195]",0.1536290322580645,0.25766129032258067,0.07599496122186933,0.7387096774193548,1.8,0.225,73.28373262882232
