classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.28629032258064513, 0.2407258064516129, 0.29879032258064514, 0.2737903225806452, 0.22822580645161292, 0.37338709677419357, 0.38991935483870965, 0.282258064516129, 0.1411290322580645, 0.29879032258064514]",0.1411290322580645,0.28133064516129036,0.06714407112858978,0.7193548387096775,2.3,0.2875,29.424896693229677
svc,"[0.29879032258064514, 0.22822580645161292, 0.33185483870967747, 0.19919354838709682, 0.22822580645161292, 0.33185483870967747, 0.28629032258064513, 0.3153225806451614, 0.3153225806451614, 0.24475806451612903]",0.19919354838709682,0.2779838709677419,0.04621474385331678,0.7161290322580646,1.8,0.225,36.10464448928833
