classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.36935483870967745, 0.34032258064516135, 0.35685483870967744, 0.2782258064516129, 0.45645161290322583, 0.35282258064516137, 0.32379032258064516, 0.282258064516129, 0.36935483870967745, 0.294758064516129]",0.2782258064516129,0.34241935483870967,0.050134055463024504,0.6806451612903227,4.4,0.55,15.848537063598632
svc,"[0.23669354838709683, 0.307258064516129, 0.38185483870967746, 0.294758064516129, 0.36935483870967745, 0.38185483870967746, 0.2201612903225806, 0.1620967741935484, 0.1620967741935484, 0.23669354838709683]",0.1620967741935484,0.2752822580645161,0.08037738810592497,0.767741935483871,5.3,0.6625,19.592211842536926
