classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.3153225806451614, 0.3362903225806452, 0.1536290322580645, 0.17016129032258062, 0.3858870967741935, 0.29879032258064514, 0.29879032258064514, 0.282258064516129, 0.31129032258064515, 0.22419354838709682]",0.1536290322580645,0.2776612903225807,0.06957911038132648,0.7387096774193549,3.4,0.425,23.59710590839386
svc,"[0.22419354838709682, 0.2407258064516129, 0.3153225806451614, 0.22822580645161292, 0.3153225806451614, 0.23669354838709683, 0.2407258064516129, 0.2532258064516129, 0.22419354838709682, 0.28629032258064513]",0.22419354838709682,0.25649193548387095,0.034051673295366285,0.7580645161290323,3.1,0.3875,28.447529363632203
