classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.35282258064516137, 0.2491935483870968, 0.34032258064516135, 0.4149193548387096, 0.34032258064516135, 0.39838709677419354, 0.3653225806451613, 0.16612903225806452, 0.2657258064516129, 0.2782258064516129]",0.16612903225806452,0.3171370967741936,0.07239497982276105,0.7129032258064517,4.7,0.5875,31.00841553211212
svc,"[0.45645161290322583, 0.34032258064516135, 0.36935483870967745, 0.2907258064516129, 0.37338709677419357, 0.45241935483870965, 0.2116935483870968, 0.35282258064516137, 0.32782258064516134, 0.1826612903225806]",0.1826612903225806,0.3357661290322581,0.08482629961055208,0.6838709677419355,4.1,0.5125,37.4024961233139
