classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.013636363636363632, 0.1215909090909091, 0.13068181818181818, 0.2431818181818182, 0.1215909090909091, 0.009090909090909089, 0.25227272727272726, 0.1215909090909091, 0.22954545454545455, 0.23863636363636365]",0.009090909090909089,0.1481818181818182,0.08633552173960372,0.85,2.9,0.13181818181818178,6.607331085205078
svc,"[0.12613636363636363, 0.4636363636363636, 0.22954545454545455, 0.22954545454545455, 0.2340909090909091, 0.2340909090909091, 0.5625, 0.11704545454545455, 0.22954545454545455, 0.38295454545454544]",0.11704545454545455,0.2809090909090909,0.13645527224081175,0.7,2.4,0.10909090909090909,7.934208464622498
