classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.09545454545454543, 0.4284090909090909, 0.3159090909090909, 0.5409090909090909, 0.08636363636363635]",0.08636363636363635,0.2934090909090909,0.18002295537739046,0.775,20.0,0.9090909090909092,6.195244598388672
svc,"[0.19886363636363635, 0.20340909090909087, 0.4193181818181818, 0.0818181818181818, 0.3159090909090909]",0.0818181818181818,0.24386363636363634,0.11479995176662679,0.825,19.0,0.8636363636363636,7.647862577438355
