classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.07158823529411765, 0.20270588235294112, 0.0698235294117647, 0.07041176470588234, 0.20270588235294112]",0.0698235294117647,0.1234470588235294,0.06471705358111918,0.8800000000000001,15.8,0.46470588235294114,6.446696662902832
svc,"[0.39982352941176474, 0.13552941176470587, 0.26870588235294124, 0.20241176470588232, 0.13729411764705882]",0.13552941176470587,0.2287529411764706,0.09860079521286327,0.7733333333333333,14.8,0.4352941176470589,16.86646137237549
