classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.07470588235294116, 0.08058823529411763, 0.0776470588235294, 0.08352941176470587, 0.014705882352941175, 0.1376470588235294, 0.14352941176470585, 0.02058823529411764, 0.19764705882352937, 0.13470588235294115]",0.014705882352941175,0.09652941176470586,0.05412944244856385,0.9133333333333334,6.3,0.1852941176470588,19.15296769142151
svc,"[0.13176470588235292, 0.0776470588235294, 0.2005882352941176, 0.2005882352941176, 0.19764705882352937, 0.19764705882352937, 0.2605882352941177, 0.3747058823529412, 0.31764705882352945, 0.0776470588235294]",0.0776470588235294,0.20364705882352938,0.09083457720067242,0.7933333333333334,6.0,0.1764705882352941,46.98422598838806
