classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.0026470588235294142, 0.06835294117647057, 0.2669411764705883, 0.20064705882352937, 0.06776470588235294]",0.0026470588235294142,0.12127058823529413,0.09721650364683397,0.8800000000000001,8.4,0.24705882352941178,5.3275312900543215
svc,"[0.13405882352941176, 0.06805882352941175, 0.00235294117647059, 0.0017647058823529428, 0.13435294117647056]",0.0017647058823529428,0.06811764705882353,0.05909833456865706,0.9333333333333332,7.2,0.21176470588235294,12.613489866256714
