classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2035882352941176, 0.335, 0.007058823529411771, 0.27017647058823535, 0.26958823529411774]",0.007058823529411771,0.2170823529411765,0.11293573271194284,0.7866666666666667,20.0,0.5882352941176471,10.28979949951172
svc,"[0.07158823529411765, 0.007058823529411771, 0.13670588235294115, 0.07158823529411765, 0.2692941176470589]",0.007058823529411771,0.11124705882352943,0.08902567881172982,0.8933333333333333,19.2,0.5647058823529412,31.922684335708617
