classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.10117647058823527, 0.1641176470588235, 0.41000000000000003, 0.15823529411764703, 0.10705882352941173, 0.16999999999999998, 0.04411764705882352, 0.22999999999999995, 0.16999999999999998, 0.10705882352941173]",0.04411764705882352,0.16617647058823526,0.09472752766894055,0.8666666666666668,15.7,0.4617647058823529,5.495888257026673
svc,"[0.10411764705882351, 0.22411764705882348, 0.16999999999999998, 0.10411764705882351, 0.21823529411764703, 0.16117647058823525, 0.29000000000000004, 0.10411764705882351, 0.10705882352941173, 0.29000000000000004]",0.10411764705882351,0.17729411764705877,0.07112258533917847,0.8533333333333333,15.4,0.45294117647058824,15.045756196975708
