classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2052941176470588, 0.37058823529411766, 0.1276470588235294, 0.27117647058823524, 0.1364705882352941]",0.1276470588235294,0.22223529411764703,0.09054651445680732,0.8400000000000001,26.6,0.7823529411764706,0.4395776271820068
svc,"[0.07941176470588233, 0.20823529411764702, 0.2052941176470588, 0.1364705882352941, 0.5682352941176471]",0.07941176470588233,0.23952941176470585,0.17114772348060944,0.8266666666666668,28.4,0.8352941176470587,1.5803959846496582
