classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.12405797101449278, 0.08492753623188411, 0.08492753623188411, 0.04913043478260867, 0.08826086956521743]",0.04913043478260867,0.08626086956521742,0.023726970395176586,0.9130434782608695,2.4,0.08,6.4562668800354
svc,"[0.01333333333333333, 0.08492753623188411, 0.12405797101449278, 0.12405797101449278, 0.08826086956521743]",0.01333333333333333,0.0869275362318841,0.04044557541274929,0.9130434782608695,2.6,0.08666666666666667,18.149178075790406
