classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.09175362318840585, 0.1337971014492754, 0.006000000000000005, 0.17684057971014494, 0.09042028985507253]",0.006000000000000005,0.09976231884057976,0.05664311056408477,0.9043478260869564,15.2,0.5066666666666666,1.3081010341644288
svc,"[0.04804347826086954, 0.09242028985507253, 0.04837681159420287, 0.09175362318840585, 0.04904347826086954]",0.04804347826086954,0.06592753623188406,0.02136254498139998,0.9391304347826088,17.0,0.5666666666666667,1.9811936378479005
