classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.11246376811594197, 0.1449275362318841, 0.1973913043478261, 0.11579710144927532, 0.14826086956521742]",0.11246376811594197,0.14376811594202898,0.03052643205453689,0.9217391304347824,22.0,0.7333333333333334,0.5567940235137939
svc,"[0.0733333333333333, 0.15159420289855075, 0.1449275362318841, 0.13826086956521744, 0.18405797101449278]",0.0733333333333333,0.13843478260869566,0.03615253920760368,0.9217391304347826,20.4,0.6799999999999999,1.0757014751434326
