classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.039999999999999994, 0.05666666666666665, 0.2389855072463768, 0.05666666666666665, 0.092463768115942, 0.082463768115942, 0.24898550724637677, 0.21652173913043476, 0.092463768115942, 0.10579710144927532]",0.039999999999999994,0.1231014492753623,0.07587125255934118,0.9217391304347828,15.8,0.5266666666666666,10.683425545692444
svc,"[0.02666666666666666, 0.14159420289855074, 0.16405797101449276, 0.09579710144927532, 0.04333333333333333, 0.19985507246376813, 0.11826086956521743, 0.1773913043478261, 0.10246376811594199, 0.046666666666666655]",0.02666666666666666,0.1116086956521739,0.05677751306933199,0.9304347826086957,14.7,0.49000000000000005,22.452910375595092
