classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.04737681159420287, 0.13846376811594205, 0.05237681159420288, 0.13713043478260872, 0.005333333333333338]",0.005333333333333338,0.07613623188405796,0.05293331523921227,0.9304347826086957,21.8,0.7266666666666666,5.993454074859619
svc,"[0.09575362318840586, 0.09442028985507253, 0.052043478260869545, 0.09375362318840585, 0.04837681159420287]",0.04837681159420287,0.07686956521739133,0.021807698626555835,0.9304347826086957,24.0,0.8,10.658950424194336
