classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.11826086956521743, 0.06913043478260866, 0.22231884057971013, 0.07913043478260867, 0.11159420289855077, 0.08579710144927533, 0.1865217391304348, 0.1573913043478261, 0.16405797101449276, 0.082463768115942]",0.06913043478260866,0.12766666666666665,0.04955425974308516,0.9,11.3,0.37666666666666665,6.774964761734009
svc,"[0.10826086956521744, 0.2389855072463768, 0.04333333333333333, 0.06579710144927534, 0.07579710144927532, 0.04333333333333333, 0.24231884057971012, 0.062463768115941995, 0.15405797101449276, 0.08579710144927533]",0.04333333333333333,0.11201449275362316,0.0713492685767978,0.9173913043478261,11.3,0.3766666666666667,12.194144916534423
