classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.17249999999999996, 0.010000000000000009, 0.007500000000000007, 0.010000000000000009, 0.17499999999999996]",0.007500000000000007,0.07499999999999998,0.08063808033429365,0.9333333333333333,3.6,0.9,8.092483425140381
svc,"[0.17499999999999996, 0.3375, 0.007500000000000007, 0.0050000000000000044, 0.17499999999999996]",0.0050000000000000044,0.13999999999999999,0.12428797206487842,0.8666666666666666,3.2,0.8,5.353146982192993
