classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.09999999999999998, 0.22499999999999995, 0.07499999999999998, 0.24999999999999994, 0.22499999999999995, 0.07499999999999998, 0.07499999999999998, 0.24999999999999994, 0.07499999999999998, 0.22499999999999995]",0.07499999999999998,0.15749999999999997,0.07830229881682911,0.9166666666666667,3.3,0.825,0.6773899316787719
svc,"[0.22499999999999995, 0.24999999999999994, 0.55, 0.375, 0.07499999999999998, 0.19999999999999996, 0.09999999999999998, 0.22499999999999995, 0.24999999999999994, 0.22499999999999995]",0.07499999999999998,0.24749999999999997,0.12769592789122136,0.8166666666666667,3.3,0.825,0.6174926996231079
