classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.007500000000000007, 0.17249999999999996, 0.16999999999999996, 0.16999999999999996, 0.0050000000000000044]",0.0050000000000000044,0.10499999999999998,0.08063808033429365,0.9,2.4,0.6,7.973237800598144
svc,"[0.17249999999999996, 0.010000000000000009, 0.5, 0.007500000000000007, 0.17499999999999996]",0.007500000000000007,0.173,0.17938366703799988,0.8333333333333334,3.2,0.8,5.204923295974732
