classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.20150000000000007, 0.22699999999999995, 0.21299999999999997, 0.2555, 0.22699999999999995, 0.23349999999999999, 0.18300000000000005, 0.17250000000000004, 0.25949999999999995, 0.21999999999999997]",0.17250000000000004,0.21925,0.0266676301909262,0.7999999999999999,15.7,0.39249999999999996,79.6885062456131
svc,"[0.19750000000000006, 0.17900000000000005, 0.171, 0.17300000000000001, 0.21349999999999994, 0.13399999999999998, 0.16350000000000003, 0.12799999999999997, 0.17200000000000004, 0.19700000000000006]",0.12799999999999997,0.17285000000000003,0.025482395884217805,0.851,15.5,0.38750000000000007,1181.505099606514
