classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.23649999999999996, 0.22900000000000004, 0.1745, 0.21300000000000002, 0.24849999999999997, 0.22200000000000003, 0.19600000000000004, 0.23949999999999996, 0.27799999999999997, 0.21550000000000002]",0.1745,0.22525,0.027117568106303322,0.8124999999999998,22.6,0.565,62.583599710464476
svc,"[0.22900000000000004, 0.16899999999999998, 0.2015, 0.20450000000000002, 0.22100000000000003, 0.191, 0.21900000000000003, 0.19450000000000003, 0.20150000000000007, 0.16099999999999998]",0.16099999999999998,0.19920000000000002,0.02062668174961743,0.8445,23.7,0.5925,1108.035058283806
