classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.20950000000000005, 0.278, 0.2425, 0.23899999999999996, 0.20000000000000004, 0.21150000000000005, 0.19000000000000003, 0.26249999999999996, 0.18050000000000002, 0.25099999999999995]",0.18050000000000002,0.22644999999999998,0.031024546733191747,0.8019999999999999,19.3,0.48250000000000004,273.7428976535797
svc,"[0.1925, 0.23049999999999995, 0.17750000000000002, 0.23149999999999996, 0.19600000000000004, 0.17750000000000002, 0.18300000000000002, 0.22349999999999995, 0.1685, 0.16800000000000004]",0.16800000000000004,0.19485000000000002,0.023663315490437906,0.836,18.9,0.4725,5362.078727912903
