classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.23650000000000004, 0.25549999999999995, 0.23549999999999993, 0.21100000000000002, 0.22099999999999995, 0.24049999999999994, 0.23549999999999993, 0.24399999999999997, 0.20950000000000005, 0.23150000000000004]",0.20950000000000005,0.23205,0.013717598186271508,0.808,23.7,0.5925,44.068862318992615
svc,"[0.18100000000000002, 0.15899999999999997, 0.21550000000000002, 0.18050000000000002, 0.20600000000000002, 0.16599999999999998, 0.20700000000000002, 0.21550000000000002, 0.16799999999999998, 0.19000000000000003]",0.15899999999999997,0.18885,0.020061218806443456,0.8560000000000001,23.7,0.5925,717.6794818878174
