classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.27949999999999997, 0.19900000000000004, 0.22900000000000004, 0.288, 0.2885, 0.313, 0.264, 0.22349999999999995, 0.27949999999999997, 0.28950000000000004]",0.19900000000000004,0.26535000000000003,0.03432204102322587,0.771,23.7,0.5925,43.22527279853821
svc,"[0.23699999999999996, 0.21349999999999994, 0.21849999999999994, 0.20750000000000005, 0.24600000000000002, 0.20850000000000002, 0.25049999999999994, 0.24550000000000005, 0.14949999999999997, 0.18950000000000003]",0.14949999999999997,0.2166,0.029433654207386487,0.826,24.0,0.6,834.493396782875
