classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.23949999999999996, 0.24449999999999994, 0.22450000000000003, 0.27399999999999997, 0.22950000000000004, 0.264, 0.18100000000000002, 0.24449999999999994, 0.261, 0.23699999999999996]",0.18100000000000002,0.23995000000000002,0.024605334787399243,0.7969999999999999,22.9,0.5725,45.48437225818634
svc,"[0.20600000000000002, 0.183, 0.1725, 0.14999999999999997, 0.20950000000000005, 0.24799999999999997, 0.18950000000000003, 0.16099999999999998, 0.20600000000000002, 0.21800000000000003]",0.14999999999999997,0.19435,0.02765415881924454,0.8484999999999999,23.2,0.58,748.8488402605057
