classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.37719298245614036, 0.15964912280701754, 0.23508771929824562, 0.09298245614035092, 0.3842105263157895, 0.22982456140350876, 0.13684210526315788, 0.22456140350877193, 0.18771929824561406, 0.21052631578947373]",0.09298245614035092,0.22385964912280704,0.08927118467717197,0.8052631578947368,27.7,0.4859649122807017,7.518006920814514
svc,"[0.09649122807017547, 0.14210526315789473, 0.11052631578947372, 0.2035087719298246, 0.20175438596491233, 0.15789473684210525, 0.10175438596491232, 0.25263157894736843, 0.2929824561403509, 0.15964912280701754]",0.09649122807017547,0.17192982456140354,0.06219044609184845,0.8736842105263157,33.2,0.5824561403508771,28.7311044216156
