classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.1859649122807018, 0.23157894736842105, 0.18245614035087723, 0.1771929824561404, 0.08771929824561407, 0.21754385964912282, 0.07543859649122811, 0.17543859649122812, 0.17368421052631583, 0.0771929824561404]",0.07543859649122811,0.158421052631579,0.054352281589684054,0.8631578947368421,20.1,0.3526315789473684,9.052839970588684
svc,"[0.14210526315789473, 0.168421052631579, 0.32280701754385965, 0.2263157894736842, 0.23333333333333334, 0.32105263157894737, 0.23859649122807017, 0.17543859649122812, 0.2754385964912281, 0.08421052631578951]",0.08421052631578951,0.21877192982456145,0.07318145104365187,0.8,22.1,0.38771929824561396,31.08015818595886
