classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.15438596491228068, 0.20877192982456144, 0.45087719298245615, 0.20175438596491233, 0.30000000000000004, 0.14912280701754385, 0.2947368421052632, 0.24912280701754386, 0.2947368421052632, 0.2543859649122807]",0.14912280701754385,0.25578947368421057,0.08359718156597198,0.7842105263157895,35.1,0.6157894736842106,6.14996063709259
svc,"[0.34561403508771926, 0.15263157894736842, 0.15263157894736842, 0.20526315789473687, 0.29824561403508776, 0.2035087719298246, 0.1631578947368421, 0.14912280701754385, 0.10701754385964915, 0.15614035087719297]",0.10701754385964915,0.19333333333333336,0.0703235279560102,0.8526315789473685,34.6,0.607017543859649,20.990706753730773
