classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.07368421052631582, 0.12280701754385964, 0.18245614035087723, 0.22105263157894736, 0.12631578947368421, 0.243859649122807, 0.1280701754385965, 0.33157894736842103, 0.05964912280701759, 0.18771929824561406]",0.05964912280701759,0.16771929824561402,0.07869824240703405,0.8526315789473685,20.0,0.3508771929824561,20.239433908462523
svc,"[0.3368421052631579, 0.13333333333333333, 0.18245614035087723, 0.23333333333333334, 0.3333333333333333, 0.28070175438596495, 0.5192982456140351, 0.22280701754385965, 0.07543859649122811, 0.21578947368421053]",0.07543859649122811,0.25333333333333335,0.11775890253345982,0.7631578947368421,22.9,0.4017543859649123,68.23762059211731
