classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.2947368421052632, 0.3350877192982456, 0.24912280701754386, 0.15964912280701754, 0.25263157894736843, 0.20000000000000004, 0.243859649122807, 0.1947368421052632, 0.312280701754386, 0.24912280701754386]",0.15964912280701754,0.24912280701754383,0.0518420310505005,0.7894736842105263,34.0,0.5964912280701754,1.3753710746765138
svc,"[0.25087719298245614, 0.24035087719298245, 0.19824561403508775, 0.38947368421052636, 0.20000000000000004, 0.2035087719298246, 0.19824561403508775, 0.11228070175438601, 0.20701754385964916, 0.15438596491228068]",0.11228070175438601,0.21543859649122812,0.06897570954497674,0.8263157894736841,33.7,0.5912280701754385,3.6716361045837402
