classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.09824561403508776, 0.24035087719298245, 0.23157894736842105, 0.18771929824561406, 0.13157894736842107, 0.2842105263157895, 0.24736842105263157, 0.2771929824561403, 0.18947368421052635, 0.19298245614035092]",0.09824561403508776,0.20807017543859652,0.05710896853798944,0.8315789473684211,32.2,0.5649122807017544,5.116281032562256
svc,"[0.3859649122807018, 0.3333333333333333, 0.17543859649122806, 0.3824561403508772, 0.2947368421052632, 0.36491228070175435, 0.2421052631578947, 0.34035087719298246, 0.14736842105263157, 0.48421052631578954]",0.14736842105263157,0.31508771929824564,0.097463048691618,0.7157894736842104,33.8,0.5929824561403508,17.821911430358888
