classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.33157894736842103, 0.28070175438596495, 0.23684210526315788, 0.33157894736842103, 0.18070175438596495, 0.14210526315789473, 0.1280701754385965, 0.1280701754385965, 0.18771929824561406, 0.28596491228070176]",0.1280701754385965,0.22333333333333333,0.07659276216300528,0.7999999999999999,24.7,0.4333333333333333,31.35583734512329
svc,"[0.243859649122807, 0.052631578947368404, 0.24035087719298245, 0.19122807017543864, 0.27894736842105267, 0.14385964912280702, 0.13333333333333333, 0.13333333333333333, 0.04736842105263157, 0.09298245614035092]",0.04736842105263157,0.15578947368421053,0.07669616839741855,0.8789473684210526,26.7,0.46842105263157896,123.10580060482025
