classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.34879032258064513, 0.31129032258064515, 0.2116935483870968, 0.26975806451612905, 0.4149193548387096, 0.294758064516129, 0.4149193548387096, 0.2532258064516129, 0.34032258064516135, 0.42741935483870963]",0.2116935483870968,0.32870967741935486,0.07033344655620469,0.6903225806451614,4.0,0.5,31.39886224269867
svc,"[0.34032258064516135, 0.2782258064516129, 0.2532258064516129, 0.1620967741935484, 0.2116935483870968, 0.2407258064516129, 0.31129032258064515, 0.26975806451612905, 0.34032258064516135, 0.36935483870967745]",0.1620967741935484,0.2777016129032258,0.06092821993026687,0.7483870967741936,4.1,0.5125,37.07271571159363
