classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.41935483870967744, 0.38185483870967746, 0.4649193548387096, 0.4358870967741935, 0.4814516129032258, 0.36129032258064514, 0.39032258064516134, 0.2326612903225806, 0.34879032258064513, 0.34879032258064513]",0.2326612903225806,0.38653225806451613,0.06772446011153241,0.667741935483871,7.0,0.875,15.74817624092102
svc,"[0.2451612903225806, 0.33225806451612905, 0.4068548387096774, 0.2451612903225806, 0.1620967741935484, 0.2907258064516129, 0.32379032258064516, 0.31975806451612904, 0.2326612903225806, 0.34879032258064513]",0.1620967741935484,0.2907258064516129,0.06677399875302739,0.7741935483870968,7.0,0.875,18.705828380584716
