classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.5225806451612903, 0.35685483870967744, 0.3153225806451614, 0.29032258064516137, 0.3153225806451614, 0.21572580645161293, 0.24475806451612903, 0.28629032258064513, 0.26975806451612905, 0.3028225806451614]",0.21572580645161293,0.31197580645161294,0.07947826136533566,0.6741935483870968,1.5,0.1875,23.941174268722534
svc,"[0.24475806451612903, 0.15766129032258064, 0.09959677419354841, 0.25725806451612904, 0.24475806451612903, 0.26975806451612905, 0.33185483870967747, 0.2737903225806452, 0.19919354838709682, 0.24475806451612903]",0.09959677419354841,0.23233870967741935,0.06196881453623278,0.7612903225806452,1.4,0.175,27.861773514747618
