classifier,all_fitness,best,avg,std_dev,acc,n_features,selected_rate,execution_time
knn,"[0.37338709677419357, 0.29879032258064514, 0.22419354838709682, 0.2116935483870968, 0.38991935483870965, 0.42741935483870963, 0.282258064516129, 0.26975806451612905, 0.43145161290322587, 0.1826612903225806]",0.1826612903225806,0.30915322580645166,0.08642476149266179,0.6967741935483871,2.9,0.3625,28.460701251029967
svc,"[0.21572580645161293, 0.28629032258064513, 0.25725806451612904, 0.2407258064516129, 0.2532258064516129, 0.26975806451612905, 0.34032258064516135, 0.1826612903225806, 0.39838709677419354, 0.3443548387096774]",0.1826612903225806,0.2788709677419355,0.0618951481559301,0.7290322580645162,2.8,0.35,32.116782665252686
